77031,0.176032
77032,0.289319
77033,0.223987
77034,0.170384
77035,0.184277
77036,0.16895
77037,0.21582
77038,0.189667
77039,0.230477
77040,0.190081
77041,0.329834
77042,0.258014
77043,0.584538
77044,0.278073
77045,0.185331
77046,0.20425
77047,0.288927
77048,0.228212
77049,0.255457
77050,0.250564
77051,0.481532
77052,0.181476
77053,0.209171
77054,0.266378
77055,0.184042
77056,0.202652
77057,0.302411
77058,0.129739
77059,0.140841
77060,0.178422
77061,0.169087
77062,0.146265
77063,0.226748
77064,0.187167
77065,0.181022
77066,0.138342
77067,0.498038
77068,0.213214
77069,0.257746
77070,0.364405
77071,0.173198
77072,0.242656
77073,0.208248
77074,0.245512
77075,0.255688
77076,0.291655
77077,0.140779
77078,0.207942
77079,0.201269
77080,0.21022
77081,0.150635
77082,0.3715
77083,0.369117
77084,0.395892
77085,0.174867
77086,0.152228
77087,0.283621
77088,0.188464
77089,0.133126
77090,0.235897
77091,0.178374
77092,0.281936
77093,0.200208
77094,0.186292
77095,0.169434
77096,0.304169
77097,0.181808
77098,0.186249
77099,0.172336
77100,0.282825
77101,0.210624
77102,0.199771
77103,0.344526
77104,0.168142
77105,0.185242
77106,0.194728
77107,0.177848
77108,0.127565
77109,0.188895
77110,0.206042
77111,0.229993
77112,0.214449
77113,0.273661
77114,0.194049
77115,0.234693
77116,0.284155
77117,0.174074
77118,0.290881
77119,0.252192
77120,0.191192
77121,0.182799
77122,0.377738
77123,0.139929
77124,0.557859
77125,0.250145
77126,0.358417
77127,0.144264
77128,0.184942
77129,0.261418
77130,0.305964
77131,0.256473
77132,0.174332
77133,0.257701
77134,0.237785
77135,0.20332
77136,0.206366
77137,0.288156
77138,0.199405
77139,0.180803
77140,0.206898
77141,0.177206
77142,0.159765
77143,0.270714
77144,0.222107
77145,0.233673
77146,0.534285
77147,0.24866
77148,0.186727
77149,0.358196
77150,0.165811
77151,0.414656
77152,0.190432
77153,0.17427
77154,0.223144
77155,0.280838
77156,0.153103
77157,0.170826
77158,0.191797
77159,0.139179
77160,0.166264
77161,0.251681
77162,0.186369
77163,0.479393
77164,0.159193
77165,0.137299
77166,0.177493
77167,0.181353
77168,0.772384
77169,0.143633
77170,0.253239
77171,0.156937
77172,0.163626
77173,0.204395
77174,0.224627
77175,0.15787
77176,0.238761
77177,0.219287
77178,0.144888
77179,0.236692
77180,0.411937
77181,0.408289
77182,0.223317
77183,0.182203
77184,0.268619
77185,0.163207
77186,0.198465
77187,0.162159
77188,0.172057
77189,0.218003
77190,0.280399
77191,0.236239
77192,0.413179
77193,0.189028
77194,0.19926
77195,0.230138
77196,0.205603
77197,0.260361
77198,0.142982
77199,0.230245
77200,0.262124
77201,0.237951
77202,0.154585
77203,0.198495
77204,0.241552
77205,0.230658
77206,0.214812
77207,0.151285
77208,0.163852
77209,0.145669
77210,0.185471
77211,0.17002
77212,0.254766
77213,0.199432
77214,0.18249
77215,0.239781
77216,0.204632
77217,0.255748
77218,0.198522
77219,0.192424
77220,0.189785
77221,0.199631
77222,0.200818
77223,0.201057
77224,0.422861
77225,0.480414
77226,0.220184
77227,0.131426
77228,0.236457
77229,0.356881
77230,0.212329
77231,0.26927
77232,0.215288
77233,0.180502
77234,0.160825
77235,0.20204
77236,0.152884
77237,0.189733
77238,0.171501
77239,0.21979
77240,0.152425
77241,0.171389
77242,0.153224
77243,0.205784
77244,0.288077
77245,0.196779
77246,0.217176
77247,0.186688
77248,0.158133
77249,0.153764
77250,0.390253
77251,0.247478
77252,0.147957
77253,0.156708
77254,0.193358
77255,0.175218
77256,0.342427
77257,0.248577
77258,0.312451
77259,0.240066
77260,0.233216
77261,0.242943
77262,0.162085
77263,0.233547
77264,0.230871
77265,0.179316
77266,0.271138
77267,0.128074
77268,0.146852
77269,0.143091
77270,0.26079
77271,0.198101
77272,0.284305
77273,0.242251
77274,0.185973
77275,0.196313
77276,0.159676
77277,0.185924
77278,0.248985
77279,0.168462
77280,0.336329
77281,0.174505
77282,0.159416
77283,0.159376
77284,0.148024
77285,0.335063
77286,0.172552
77287,0.277022
77288,0.33031
77289,0.168597
77290,0.154205
77291,0.209697
77292,0.163719
77293,0.2762
77294,0.268004
77295,0.323817
77296,0.157958
77297,0.494751
77298,0.242397
77299,0.262552
77300,0.2202
77301,0.197664
77302,0.270469
77303,0.244528
77304,0.211481
77305,0.135626
77306,0.155039
77307,0.179255
77308,0.311515
77309,0.136102
77310,0.121611
77311,0.23133
77312,0.221854
77313,0.628539
77314,0.229555
77315,0.170094
77316,0.261867
77317,0.432559
77318,0.478162
77319,0.169551
77320,0.155973
77321,0.451132
77322,0.261586
77323,0.28879
77324,0.248269
77325,0.158343
77326,0.170801
77327,0.204986
77328,0.220486
77329,0.290324
77330,0.205486
77331,0.207281
77332,0.235248
77333,0.164618
77334,0.223403
77335,0.222151
77336,0.137178
77337,0.264495
77338,0.327384
77339,0.32688
77340,0.414761
77341,0.189187
77342,0.166877
77343,0.323398
77344,0.222357
77345,0.190876
77346,0.158454
77347,0.18865
77348,0.191537
77349,0.422779
77350,0.229016
77351,0.181712
77352,0.195021
77353,0.155691
77354,0.161997
77355,0.528137
77356,0.254919
77357,0.203585
77358,0.196623
77359,0.178907
77360,0.127283
77361,0.301875
77362,0.326416
77363,0.191325
77364,0.374031
77365,0.220322
77366,0.124533
77367,0.366977
77368,0.24878
77369,0.396417
77370,0.257938
77371,0.155385
77372,0.187285
77373,0.187382
77374,0.258056
77375,0.195145
77376,0.223652
77377,0.214983
77378,0.164848
77379,0.203222
77380,0.246513
77381,0.201238
77382,0.32669
77383,0.254528
77384,0.254329
77385,0.161269
77386,0.177484
77387,0.148068
77388,0.285502
77389,0.145936
77390,0.175689
77391,0.118084
77392,0.226724
77393,0.332243
77394,0.529786
77395,0.272599
77396,0.15413
77397,0.156898
77398,0.250915
77399,0.233967
77400,0.179062
77401,0.219429
77402,0.312903
77403,0.266773
77404,0.139686
77405,0.231795
77406,0.283407
77407,0.177191
77408,0.169175
77409,0.195033
77410,0.163286
77411,0.153227
77412,0.172429
77413,0.193359
77414,0.180713
77415,0.218195
77416,0.22007
77417,0.200362
77418,0.17408
77419,0.1886
77420,0.211453
77421,0.174691
77422,0.390169
77423,0.255978
77424,0.294449
77425,0.182981
77426,0.434189
77427,0.430536
77428,0.159298
77429,0.173272
77430,0.20872
77431,0.306723
77432,0.165571
77433,0.231994
77434,0.165735
77435,0.240987
77436,0.261818
77437,0.175382
77438,0.185246
77439,0.264695
77440,0.251271
77441,0.192086
77442,0.15347
77443,0.138818
77444,0.187994
77445,0.231835
77446,0.162323
77447,0.222976
77448,0.183397
77449,0.26046
77450,0.481036
77451,0.241792
77452,0.273896
77453,0.155014
77454,0.323774
77455,0.256673
77456,0.143134
77457,0.443033
77458,0.203196
77459,0.465874
77460,0.27007
77461,0.171102
77462,0.416626
77463,0.239888
77464,0.242285
77465,0.162245
77466,0.301323
77467,0.497238
77468,0.205737
77469,0.203546
77470,0.430995
77471,0.241436
77472,0.414018
77473,0.145385
77474,0.195135
77475,0.44544
77476,0.169091
77477,0.17858
77478,0.16994
77479,0.190038
77480,0.171306
77481,0.223063
77482,0.179274
77483,0.269592
77484,0.342485
77485,0.233602
77486,0.333985
77487,0.179702
77488,0.236235
77489,0.268401
77490,0.773613
77491,0.304358
77492,0.257293
77493,0.22584
77494,0.163914
77495,0.209154
77496,0.226092
77497,0.457868
77498,0.248205
77499,0.308307
77500,0.204097
77501,0.141002
77502,0.329256
77503,0.284382
77504,0.182239
77505,0.274582
77506,0.162486
77507,0.167033
77508,0.272699
77509,0.383755
77510,0.327911
77511,0.34097
77512,0.393237
77513,0.18776
77514,0.176684
77515,0.154697
77516,0.191582
77517,0.173286
77518,0.244994
77519,0.138941
77520,0.235838
77521,0.199286
77522,0.566285
77523,0.175497
77524,0.342599
77525,0.2333
77526,0.152282
77527,0.203728
77528,0.223819
77529,0.303775
77530,0.19667
77531,0.176786
77532,0.317243
77533,0.199472
77534,0.169423
77535,0.176947
77536,0.227073
77537,0.177076
77538,0.191662
77539,0.261642
77540,0.184332
77541,0.232107
77542,0.230963
77543,0.270656
77544,0.442261
77545,0.181851
77546,0.179683
77547,0.289658
77548,0.155596
77549,0.320281
77550,0.175955
77551,0.196111
77552,0.412738
77553,0.16932
77554,0.171219
77555,0.178372
77556,0.389644
77557,0.261261
77558,0.148631
77559,0.383337
77560,0.233009
77561,0.161474
77562,0.182683
77563,0.269205
77564,0.191534
77565,0.306812
77566,0.162031
77567,0.283827
77568,0.252013
77569,0.246498
77570,0.21282
77571,0.19882
77572,0.152825
77573,0.148439
77574,0.173436
77575,0.212066
77576,0.158079
77577,0.182298
77578,0.192693
77579,0.450289
77580,0.172916
77581,0.284398
77582,0.19957
77583,0.199577
77584,0.182826
77585,0.169534
77586,0.167532
77587,0.248821
77588,0.214394
77589,0.350974
77590,0.186489
77591,0.225367
77592,0.310386
77593,0.254034
77594,0.234845
77595,0.113442
77596,0.297542
77597,0.133687
77598,0.187935
77599,0.287704
77600,0.146396
77601,0.178467
77602,0.153739
77603,0.316581
77604,0.135589
77605,0.231479
77606,0.236896
77607,0.117261
77608,0.176469
77609,0.31004
77610,0.18412
77611,0.220807
77612,0.205383
77613,0.284501
77614,0.263651
77615,0.221101
77616,0.184927
77617,0.166213
77618,0.179507
77619,0.215598
77620,0.410063
77621,0.371855
77622,0.233772
77623,0.159481
77624,0.1827
77625,0.145098
77626,0.13852
77627,0.205269
77628,0.243628
77629,0.21686
77630,0.215895
77631,0.379648
77632,0.275478
77633,0.236816
77634,0.157377
77635,0.5134
77636,0.240676
77637,0.268863
77638,0.135571
77639,0.202838
77640,0.256162
77641,0.195685
77642,0.258832
77643,0.179674
77644,0.198614
77645,0.184659
77646,0.247614
77647,0.175625
77648,0.183092
77649,0.175105
77650,0.140693
77651,0.192122
77652,0.267806
77653,0.167714
77654,0.314116
77655,0.166446
77656,0.166088
77657,0.186041
77658,0.288744
77659,0.173631
77660,0.232463
77661,0.310304
77662,0.238798
77663,0.134194
77664,0.249106
77665,0.352356
77666,0.154644
77667,0.223684
77668,0.146881
77669,0.236987
77670,0.228096
77671,0.227604
77672,0.515538
77673,0.476335
77674,0.23899
77675,0.194152
77676,0.303612
77677,0.150631
77678,0.146439
77679,0.174762
77680,0.218908
77681,0.197743
77682,0.173333
77683,0.239729
77684,0.182669
77685,0.177417
77686,0.231961
77687,0.157316
77688,0.198244
77689,0.255212
77690,0.156391
77691,0.210464
77692,0.154138
77693,0.225264
77694,0.15774
77695,0.200811
77696,0.142619
77697,0.167057
77698,0.238037
77699,0.221716
77700,0.236762
77701,0.2245
77702,0.191261
77703,0.153493
77704,0.452266
77705,0.172313
77706,0.392219
77707,0.28239
77708,0.151058
77709,0.221902
77710,0.270366
77711,0.213909
77712,0.188884
77713,0.247679
77714,0.15538
77715,0.281751
77716,0.23201
77717,0.133745
77718,0.253845
77719,0.214127
77720,0.136037
77721,0.379189
77722,0.323071
77723,0.328734
77724,0.168929
77725,0.142841
77726,0.195776
77727,0.209122
77728,0.128509
77729,0.162181
77730,0.134476
77731,0.297125
77732,0.31951
77733,0.17279
77734,0.222568
77735,0.259216
77736,0.432551
77737,0.157668
77738,0.276158
77739,0.177955
77740,0.247503
77741,0.197996
77742,0.20164
77743,0.161652
77744,0.176941
77745,0.158551
77746,0.182993
77747,0.252649
77748,0.165698
77749,0.42971
77750,0.229701
77751,0.15079
77752,0.18425
77753,0.32714
77754,0.2456
77755,0.315714
77756,0.338506
77757,0.28921
77758,0.178323
77759,0.201431
77760,0.212533
77761,0.16798
77762,0.398275
77763,0.215776
77764,0.193343
77765,0.291814
77766,0.30962
77767,0.610857
77768,0.298562
77769,0.193454
77770,0.245602
77771,0.18101
77772,0.149854
77773,0.198505
77774,0.109752
77775,0.196427
77776,0.15495
77777,0.176366
77778,0.277287
77779,0.132266
77780,0.149703
77781,0.229322
77782,0.263298
77783,0.360885
77784,0.174462
77785,0.516851
77786,0.147069
77787,0.138232
77788,0.299717
77789,0.235644
77790,0.226818
77791,0.183533
77792,0.368092
77793,0.129064
77794,0.167292
77795,0.186562
77796,0.436865
77797,0.181643
77798,0.194415
77799,0.382609
77800,0.311963
77801,0.243367
77802,0.358137
77803,0.193911
77804,0.191029
77805,0.178683
77806,0.163617
77807,0.228868
77808,0.165225
77809,0.121638
77810,0.185754
77811,0.180042
77812,0.209415
77813,0.182499
77814,0.248659
77815,0.191491
77816,0.171437
77817,0.21238
77818,0.154619
77819,0.200773
77820,0.198469
77821,0.207655
77822,0.190606
77823,0.202527
77824,0.180566
77825,0.198283
77826,0.230965
77827,0.283316
77828,0.221323
77829,0.151833
77830,0.193794
77831,0.184614
77832,0.471313
77833,0.25484
77834,0.322319
77835,0.165843
77836,0.260258
77837,0.239539
77838,0.174456
77839,0.346965
77840,0.33524
77841,0.173495
77842,0.180329
77843,0.217171
77844,0.196515
77845,0.264414
77846,0.285756
77847,0.236917
77848,0.271367
77849,0.16068
77850,0.12453
77851,0.162066
77852,0.184059
77853,0.267833
77854,0.203027
77855,0.457691
77856,0.256064
77857,0.267125
77858,0.238776
77859,0.313845
77860,0.35413
77861,0.190868
77862,0.22412
77863,0.1764
77864,0.147453
77865,0.23889
77866,0.18181
77867,0.261421
77868,0.152501
77869,0.202486
77870,0.213757
77871,0.467305
77872,0.163976
77873,0.191039
77874,0.194006
77875,0.218692
77876,0.210211
77877,0.219444
77878,0.177621
77879,0.176618
77880,0.186868
77881,0.254333
77882,0.251403
77883,0.261109
77884,0.172019
77885,0.212382
77886,0.326275
77887,0.212287
77888,0.312337
77889,0.386221
77890,0.156478
77891,0.188951
77892,0.207732
77893,0.305
77894,0.147401
77895,0.311023
77896,0.155837
77897,0.19466
77898,0.195701
77899,0.249341
77900,0.190666
77901,0.362524
77902,0.30072
77903,0.186569
77904,0.207774
77905,0.208746
77906,0.245095
77907,0.308582
77908,0.152805
77909,0.261255
77910,0.230583
77911,0.217288
77912,0.224487
77913,0.174608
77914,0.163231
77915,0.296464
77916,0.153173
77917,0.21873
77918,0.271322
77919,0.285656
77920,0.177234
77921,0.217634
77922,0.155137
77923,0.194777
77924,0.173563
77925,0.207003
77926,0.17315
77927,0.273951
77928,0.398325
77929,0.293161
77930,0.258606
77931,0.171201
77932,0.279322
77933,0.179705
77934,0.240014
77935,0.141961
77936,0.250711
77937,0.186895
77938,0.252475
77939,0.339229
77940,0.150121
77941,0.295177
77942,0.351598
77943,0.226469
77944,0.18356
77945,0.163017
77946,0.276752
77947,0.17953
77948,0.184083
77949,0.159427
77950,0.452795
77951,0.546704
77952,0.154286
77953,0.201037
77954,0.181185
77955,0.167503
77956,0.369453
77957,0.337969
77958,0.218196
77959,0.300931
77960,0.155113
77961,0.158698
77962,0.184382
77963,0.395254
77964,0.170552
77965,0.231335
77966,0.301586
77967,0.205397
77968,0.173521
77969,0.157986
77970,0.162421
77971,0.162076
77972,0.24947
77973,0.452696
77974,0.334606
77975,0.176739
77976,0.149152
77977,0.1624
77978,0.149186
77979,0.612853
77980,0.186064
77981,0.261896
77982,0.187365
77983,0.206689
77984,0.174288
77985,0.178979
77986,0.185255
77987,0.155951
77988,0.618819
77989,0.13157
77990,0.255874
77991,0.182635
77992,0.34804
77993,0.148286
77994,0.284766
77995,0.308804
77996,0.188455
77997,0.169052
77998,0.28151
77999,0.245432
78000,0.296424
78001,0.260589
78002,0.220556
78003,0.164189
78004,0.306718
78005,0.195117
78006,0.208759
78007,0.140627
78008,0.197277
78009,0.268156
78010,0.117941
78011,0.409904
78012,0.206754
78013,0.157429
78014,0.228145
78015,0.221604
78016,0.239154
78017,0.191272
78018,0.328221
78019,0.168688
78020,0.201222
78021,0.251852
78022,0.297783
78023,0.194908
78024,0.192473
78025,0.151846
78026,0.17078
78027,0.239494
78028,0.183943
78029,0.29181
78030,0.458721
78031,0.143786
78032,0.340837
78033,0.273664
78034,0.198136
78035,0.152744
78036,0.197791
78037,0.131252
78038,0.13418
78039,0.166224
78040,0.143624
78041,0.361967
78042,0.179384
78043,0.165151
78044,0.424378
78045,0.150405
78046,0.28225
78047,0.23427
78048,0.581527
78049,0.259422
78050,0.152624
78051,0.447182
78052,0.44217
78053,0.336387
78054,0.258009
78055,0.199553
78056,0.231839
78057,0.435774
78058,0.159008
78059,0.283897
78060,0.163197
78061,0.185051
78062,0.217199
78063,0.187877
78064,0.241154
78065,0.178496
78066,0.141543
78067,0.191999
78068,0.552191
78069,0.373258
78070,0.256205
78071,0.194319
78072,0.205989
78073,0.140383
78074,0.280659
78075,0.20452
78076,0.180507
78077,0.166991
78078,0.166742
78079,0.352444
78080,0.24843
78081,0.158377
78082,0.300573
78083,0.288504
78084,0.202776
78085,0.284427
78086,0.24727
78087,0.203357
78088,0.13909
78089,0.233572
78090,0.13944
78091,0.320798
78092,0.146128
78093,0.183283
78094,0.157087
78095,0.250231
78096,0.151547
78097,0.227385
78098,0.235462
78099,0.197719
78100,0.345575
78101,0.197064
78102,0.192986
78103,0.189362
78104,0.21599
78105,0.153597
78106,0.237507
78107,0.279499
78108,0.186888
78109,0.231162
78110,0.374724
78111,0.182983
78112,0.193784
78113,0.113976
78114,0.25819
78115,0.286185
78116,0.195797
78117,0.271037
78118,0.189354
78119,0.14621
78120,0.192773
78121,0.151409
78122,0.472122
78123,0.25706
78124,0.333582
78125,0.262162
78126,0.186067
78127,0.274277
78128,0.140855
78129,0.166705
78130,0.297689
78131,0.169511
78132,0.218754
78133,0.190554
78134,0.471453
78135,0.231391
78136,0.157385
78137,0.291479
78138,0.233347
78139,0.421831
78140,0.194862
78141,0.207903
78142,0.201635
78143,0.222849
78144,0.170953
78145,0.188644
78146,0.318112
78147,0.255793
78148,0.261539
78149,0.190194
78150,0.170619
78151,0.238956
78152,0.197323
78153,0.155748
78154,0.206382
78155,0.174452
78156,0.243841
78157,0.185622
78158,0.166626
78159,0.288731
78160,0.294226
78161,0.183199
78162,0.16419
78163,0.213127
78164,0.158258
78165,0.145885
78166,0.157642
78167,0.177328
78168,0.292978
78169,0.289713
78170,0.169456
78171,0.157928
78172,0.265178
78173,0.189638
78174,0.213795
78175,0.200454
78176,0.176939
78177,0.272952
78178,0.234717
78179,0.19297
78180,0.195429
78181,0.153902
78182,0.301894
78183,0.259088
78184,0.20847
78185,0.168749
78186,0.157753
78187,0.482399
78188,0.194985
78189,0.369295
78190,0.339054
78191,0.308651
78192,0.210856
78193,0.140789
78194,0.175633
78195,0.15619
78196,0.215745
78197,0.193819
78198,0.249579
78199,0.149527
78200,0.174696
78201,0.217367
78202,0.296164
78203,0.43511
78204,0.290336
78205,0.415115
78206,0.26529
78207,0.380552
78208,0.169322
78209,0.187327
78210,0.203142
78211,0.218519
78212,0.24119
78213,0.160808
78214,0.259123
78215,0.166432
78216,0.310478
78217,0.240509
78218,0.269377
78219,0.284654
78220,0.182487
78221,0.310916
78222,0.176953
78223,0.170357
78224,0.214627
78225,0.456942
78226,0.536948
78227,0.132143
78228,0.159047
78229,0.274147
78230,0.337398
78231,0.208804
78232,0.178248
78233,0.174798
78234,0.145903
78235,0.209069
78236,0.284345
78237,0.158298
78238,0.187947
78239,0.166764
78240,0.157957
78241,0.193447
78242,0.15969
78243,0.201619
78244,0.15827
78245,0.215674
78246,0.287742
78247,0.186361
78248,0.287821
78249,0.355222
78250,0.206606
78251,0.227515
78252,0.250452
78253,0.183702
78254,0.222295
78255,0.157587
78256,0.206638
78257,0.266371
78258,0.166658
78259,0.223071
78260,0.168676
78261,0.179276
78262,0.254247
78263,0.210912
78264,0.239373
78265,0.280653
78266,0.189954
78267,0.284163
78268,0.132373
78269,0.127823
78270,0.219703
78271,0.289135
78272,0.333873
78273,0.444594
78274,0.198601
78275,0.245596
78276,0.202426
78277,0.19623
78278,0.263489
78279,0.202414
78280,0.205396
78281,0.168634
78282,0.319211
78283,0.173987
78284,0.222731
78285,0.299896
78286,0.186557
78287,0.31196
78288,0.311681
78289,0.275147
78290,0.328358
78291,0.167297
78292,0.385475
78293,0.185695
78294,0.442385
78295,0.315632
78296,0.200691
78297,0.329897
78298,0.189143
78299,0.532975
78300,0.323442
78301,0.18407
78302,0.197119
78303,0.327928
78304,0.275278
78305,0.240243
78306,0.290089
78307,0.118516
78308,0.257183
78309,0.155864
78310,0.264471
78311,0.456198
78312,0.150194
78313,0.288319
78314,0.163695
78315,0.332953
78316,0.39739
78317,0.251835
78318,0.177139
78319,0.187832
78320,0.25163
78321,0.286954
78322,0.196592
78323,0.331882
78324,0.284427
78325,0.183597
78326,0.275852
78327,0.205997
78328,0.142914
78329,0.191631
78330,0.198561
78331,0.273118
78332,0.160386
78333,0.260702
78334,0.265987
78335,0.18404
78336,0.293437
78337,0.209916
78338,0.132998
78339,0.311744
78340,0.310711
78341,0.274336
78342,0.177195
78343,0.159549
78344,0.398302
78345,0.163662
78346,0.185801
78347,0.196258
78348,0.188614
78349,0.211781
78350,0.179591
78351,0.182404
78352,0.202487
78353,0.308917
78354,0.181831
78355,0.167406
78356,0.145294
78357,0.17077
78358,0.203558
78359,0.332325
78360,0.253264
78361,0.334987
78362,0.139119
78363,0.210479
78364,0.210834
78365,0.192508
78366,0.195645
78367,0.181386
78368,0.170439
78369,0.162251
78370,0.153341
78371,0.243272
78372,0.174492
78373,0.148564
78374,0.314795
78375,0.271686
78376,0.141709
78377,0.198502
78378,0.258345
78379,0.219434
78380,0.197259
78381,0.186995
78382,0.179215
78383,0.20664
78384,0.191235
78385,0.170696
78386,0.274118
78387,0.230525
78388,0.264078
78389,0.210707
78390,0.17412
78391,0.309426
78392,0.186529
78393,0.368172
78394,0.281559
78395,0.180331
78396,0.18356
78397,0.192736
78398,0.187595
78399,0.28371
78400,0.169355
78401,0.230479
78402,0.212872
78403,0.168439
78404,0.161739
78405,0.158721
78406,0.160036
78407,0.244317
78408,0.253712
78409,0.204865
78410,0.179511
78411,0.346302
78412,0.162619
78413,0.210187
78414,0.131823
78415,0.148354
78416,0.207192
78417,0.379965
78418,0.295467
78419,0.183902
78420,0.161744
78421,0.177104
78422,0.260256
78423,0.345896
78424,0.142121
78425,0.264416
78426,0.210491
78427,0.282584
78428,0.566423
78429,0.171479
78430,0.290232
78431,0.136307
78432,0.182723
78433,0.152605
78434,0.228188
78435,0.243864
78436,0.207712
78437,0.156029
78438,0.171867
78439,0.244519
78440,0.369123
78441,0.152119
78442,0.185508
78443,0.250971
78444,0.287006
78445,0.258274
78446,0.201749
78447,0.181941
78448,0.150619
78449,0.252499
78450,0.21124
78451,0.190515
78452,0.191517
78453,0.255574
78454,0.148274
78455,0.184377
78456,0.135893
78457,0.196942
78458,0.342866
78459,0.264902
78460,0.408697
78461,0.428984
78462,0.235163
78463,0.166639
78464,0.289588
78465,0.183162
78466,0.24697
78467,0.189798
78468,0.195148
78469,0.244355
78470,0.575042
78471,0.236416
78472,0.179426
78473,0.227805
78474,0.263213
78475,0.16495
78476,0.264391
78477,0.22907
78478,0.314712
78479,0.192746
78480,0.165103
78481,0.134542
78482,0.282069
78483,0.184728
78484,0.255371
78485,0.191104
78486,0.16228
78487,0.191809
78488,0.355021
78489,0.279697
78490,0.176514
78491,0.209833
78492,0.291485
78493,0.165821
78494,0.182337
78495,0.206647
78496,0.315923
78497,0.183301
78498,0.150044
78499,0.203195
78500,0.319241
78501,0.192058
78502,0.218622
78503,0.209059
78504,0.144162
78505,0.139904
78506,0.164976
78507,0.387984
78508,0.292194
78509,0.176356
78510,0.153511
78511,0.166926
78512,0.480831
78513,0.255845
78514,0.136177
78515,0.255225
78516,0.265143
78517,0.21039
78518,0.209299
78519,0.20918
78520,0.156249
78521,0.165706
78522,0.180456
78523,0.250626
78524,0.435245
78525,0.195638
78526,0.173435
78527,0.264991
78528,0.345925
78529,0.192381
78530,0.352873
78531,0.21305
78532,0.167833
78533,0.170117
78534,0.168899
78535,0.160984
78536,0.181633
78537,0.181301
78538,0.342687
78539,0.164639
78540,0.402259
78541,0.143017
78542,0.181217
78543,0.19252
78544,0.345122
78545,0.139224
78546,0.166504
78547,0.231954
78548,0.181954
78549,0.181342
78550,0.117426
78551,0.236529
78552,0.415693
78553,0.221815
78554,0.187756
78555,0.376054
78556,0.370247
78557,0.187325
78558,0.205551
78559,0.14135
78560,0.510508
78561,0.166645
78562,0.368275
78563,0.258916
78564,0.271987
78565,0.297004
78566,0.178799
78567,0.160358
78568,0.243796
78569,0.176875
78570,0.15524
78571,0.172314
78572,0.301611
78573,0.118278
78574,0.288559
78575,0.302429
78576,0.185721
78577,0.21782
78578,0.256981
78579,0.172533
78580,0.296087
78581,0.190512
78582,0.157794
78583,0.225907
78584,0.168912
78585,0.437621
78586,0.171196
78587,0.169187
78588,0.14566
78589,0.226122
78590,0.162796
78591,0.208041
78592,0.626461
78593,0.180386
78594,0.162569
78595,0.191899
78596,0.22027
78597,0.483056
78598,0.175423
78599,0.209517
78600,0.396515
78601,0.421253
78602,0.150929
78603,0.306462
78604,0.160055
78605,0.182503
78606,0.162645
78607,0.261065
78608,0.148193
78609,0.420463
78610,0.178799
78611,0.197474
78612,0.362346
78613,0.240582
78614,0.13988
78615,0.1582
78616,0.128754
78617,0.13686
78618,0.123949
78619,0.171222
78620,0.336106
78621,0.187933
78622,0.234023
78623,0.192301
78624,0.196408
78625,0.14161
78626,0.19736
78627,0.203186
78628,0.168566
78629,0.201138
78630,0.147383
78631,0.264874
78632,0.243743
78633,0.157096
78634,0.284544
78635,0.272569
78636,0.236855
78637,0.160731
78638,0.296441
78639,0.214575
78640,0.145382
78641,0.154039
78642,0.198673
78643,0.18305
78644,0.146841
78645,0.179418
78646,0.1557
78647,0.160576
78648,0.18139
78649,0.221574
78650,0.182361
78651,0.317354
78652,0.145881
78653,0.266323
78654,0.392912
78655,0.162475
78656,0.168924
78657,0.166825
78658,0.250828
78659,0.207292
78660,0.153782
78661,0.163183
78662,0.29575
78663,0.192315
78664,0.142561
78665,0.182502
78666,0.174129
78667,0.186311
78668,0.164646
78669,0.176946
78670,0.230588
78671,0.232534
78672,0.208931
78673,0.139692
78674,0.495229
78675,0.606794
78676,0.215388
78677,0.134214
78678,0.160137
78679,0.177805
78680,0.177124
78681,0.282083
78682,0.176047
78683,0.129179
78684,0.145027
78685,0.239887
78686,0.28646
78687,0.270402
78688,0.180566
78689,0.165053
78690,0.14023
78691,0.512257
78692,0.142205
78693,0.145035
78694,0.373099
78695,0.222387
78696,0.164243
78697,0.237004
78698,0.189828
78699,0.521751
78700,0.281198
78701,0.304584
78702,0.243006
78703,0.248579
78704,0.24009
78705,0.160025
78706,0.765021
78707,0.163938
78708,0.151723
78709,0.181173
78710,0.166788
78711,0.503448
78712,0.234281
78713,0.180924
78714,0.142802
78715,0.295743
78716,0.189145
78717,0.16033
78718,0.164883
78719,0.164255
78720,0.277039
78721,0.134227
78722,0.169679
78723,0.178008
78724,0.241643
78725,0.146371
78726,0.199704
78727,0.14635
78728,0.190241
78729,0.223128
78730,0.526147
78731,0.22193
78732,0.231629
78733,0.372283
78734,0.150473
78735,0.300009
78736,0.197437
78737,0.19878
78738,0.291839
78739,0.260453
78740,0.213366
78741,0.166624
78742,0.165234
78743,0.282218
78744,0.249254
78745,0.189952
78746,0.187896
78747,0.166117
78748,0.144744
78749,0.178734
78750,0.161869
78751,0.304796
78752,0.232911
78753,0.203957
78754,0.174789
78755,0.326145
78756,0.140302
78757,0.204001
78758,0.250696
78759,0.331875
78760,0.310235
78761,0.250777
78762,0.283449
78763,0.299542
78764,0.218434
78765,0.176703
78766,0.330149
78767,0.391873
78768,0.265369
78769,0.138643
78770,0.259641
78771,0.282532
78772,0.149635
78773,0.166465
78774,0.282457
78775,0.256125
78776,0.217141
78777,0.206579
78778,0.215542
78779,0.155955
78780,0.161503
